"01001099999","2022-03-06T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","245,1,N,0112,1","99999,9,9,9","999999,9,9,9","+0002,1","-0045,1","10003,1",,,,,,,,,,,"010,M,+0002,1","010,N,+0001,1","99999,9,09991,1","3,1,014,1,+999,9",,"0160,1","9,01,0117,1,999",,"SYN004BUFR",
"01001099999","2022-03-06T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","230,1,N,0104,1","99999,9,9,9","999999,9,9,9","+0000,1","-0042,1","10009,1",,,,,,,,,,,"010,M,+0001,1","010,N,-0001,1","99999,9,09997,1","0,1,005,1,+999,9",,"0153,1","9,01,0109,1,999",,"SYN004BUFR",
"01001099999","2022-03-07T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","221,1,N,0104,1","99999,9,9,9","999999,9,9,9","+0005,1","-0044,1","10011,1",,,,,,,,,,,"010,M,+0005,1","010,N,+0002,1","99999,9,09999,1","2,1,003,1,+999,9",,"0153,1","9,01,0118,1,999",,"SYN004BUFR",
"01001099999","2022-03-07T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","210,1,N,0118,1","99999,9,9,9","999999,9,9,9","+0002,1","-0042,1","09988,1",,,,,,,,,,,"010,M,+0004,1","010,N,+0001,1","99999,9,09976,1","6,1,012,1,+999,9",,"0176,1","9,01,0119,1,999",,"SYN004BUFR",
"01001099999","2022-03-07T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","211,1,N,0118,1","99999,9,9,9","999999,9,9,9","+0005,1","-0037,1","09988,1",,,,,,,,,,,"010,M,+0005,1","010,N,+0003,1","99999,9,09976,1","6,1,005,1,+999,9",,"0170,1","9,01,0131,1,999",,"SYN004BUFR",
"01001099999","2022-03-07T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","207,1,N,0131,1","00600,1,C,9","020000,1,9,9","+0006,1","-0038,1","09989,1",,,"8,1,03,1","2,1,03,1","07,1,+00600,1,08,1",,,"9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00600,1,99,9,99,9",,"010,M,+0006,1","010,N,+0003,1","99999,9,09977,1","5,1,001,1,+999,9","02,1","0185,1","9,01,0140,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-07T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","208,1,N,0129,1","00600,1,C,9","020000,1,9,9","+0005,1","-0042,1","09989,1",,,"8,1,06,1","2,1,06,1","05,1,+00600,1,08,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00600,1,99,9,99,9","19,9","010,M,+0006,1","010,N,+0002,1","99999,9,09977,1","0,1,000,1,+999,9","02,1","0209,1","9,06,0150,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-07T15:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","204,1,N,0111,1","00600,1,C,9","028000,1,9,9","+0005,1","-0035,1","09983,1",,,"2,1,03,1","1,1,03,1","05,1,+00600,1,08,1",,,"9,AGL   ,+99999,+99999","05,99,1,05,1,99,9,00600,1,99,9,99,9",,"010,M,+0006,1","010,N,+0004,1","99999,9,09971,1","8,1,005,1,+999,9","02,1","0181,1","9,01,0154,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-07T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","205,1,N,0116,1","99999,9,9,9","999999,9,9,9","+0005,1","-0038,1","09983,1",,,,,,,,,,,"010,M,+0005,1","010,N,+0003,1","99999,9,09971,1","6,1,008,1,+999,9",,"0159,1","9,01,0120,1,999",,"SYN004BUFR",
"01001099999","2022-03-07T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","209,1,N,0111,1","99999,9,9,9","999999,9,9,9","+0005,1","-0037,1","09986,1",,,,,,,,,,,"010,M,+0006,1","010,N,+0003,1","99999,9,09974,1","3,1,003,1,+999,9",,"0159,1","9,01,0134,1,999",,"SYN004BUFR",
"01001099999","2022-03-07T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","212,1,N,0120,1","99999,9,9,9","999999,9,9,9","+0006,1","-0040,1","10003,1",,,,,,,,,,,"010,M,+0007,1","010,N,+0005,1","99999,9,09991,1","2,1,018,1,+999,9",,"0170,1","9,01,0130,1,999",,"SYN004BUFR",
"01001099999","2022-03-08T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","198,1,N,0080,1","99999,9,9,9","999999,9,9,9","+0005,1","-0020,1","10014,1",,,,,,,,,,,"010,M,+0006,1","010,N,+0004,1","99999,9,10002,1","7,1,002,1,+999,9",,"0100,1","9,01,0098,1,999",,"SYN004BUFR",
"01001099999","2022-03-08T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","195,1,N,0070,1","99999,9,9,9","999999,9,9,9","+0005,1","-0021,1","10013,1",,,,,,,,,,,"010,M,+0005,1","010,N,+0003,1","99999,9,10001,1",,,"0092,1","9,01,0078,1,999",,"SYN004BUFR","Q014     3APCTENQ02.1    3APC3  "
"01001099999","2022-03-08T06:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","189,1,N,0077,1","00300,1,C,9","020000,1,9,9","+0006,1","-0014,1","10012,1",,,"2,1,06,1","2,1,06,1","07,1,+00300,1,06,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00300,1,99,9,99,9","19,9","120,M,+0009,1","120,N,+0002,1","99999,9,10000,1",,"02,1","0094,1","9,06,0112,1,999","9,99,999,9,05,9","SYN004BUFR","Q014     3APCTENQ02.1    3APC3  "
"01001099999","2022-03-08T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","170,1,N,0089,1","99999,9,9,9","999999,9,9,9","+0007,1","-0008,1","10011,1",,,,,,,,,,,"010,M,+0008,1","010,N,+0006,1","99999,9,09999,1","7,1,003,1,+999,9",,"0108,1","9,01,0089,1,999",,"SYN004BUFR",
"01001099999","2022-03-08T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","183,1,N,0069,1","00200,1,C,9","015000,1,9,9","+0001,1","-0013,1","10016,1",,,"6,1,03,1","2,1,03,1","07,1,+00200,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00200,1,99,9,99,9",,"010,M,+0001,1","010,N,-0001,1","99999,9,10004,1","3,1,004,1,+999,9","60,1","0081,1","9,01,0094,1,999","9,99,999,9,04,9","SYN004BUFR",
"01001099999","2022-03-08T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","098,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0006,1","-0004,1","09999,1",,,,,,,,,,,"010,M,+0006,1","010,N,+0004,1","99999,9,09987,1","8,1,015,1,+999,9",,,"9,01,0020,1,999",,"SYN004BUFR",
"01001099999","2022-03-08T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","181,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0012,1","+0009,1","09985,1",,,,,,,,,,,"010,M,+0014,1","010,N,+0011,1","99999,9,09973,1","5,1,003,1,+999,9",,"0062,1","9,01,0045,1,999",,"SYN004BUFR",
"01001099999","2022-03-08T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","176,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0015,1","+0008,1","09984,1",,,,,,,,,,,"010,M,+0017,1","010,N,+0013,1","99999,9,09972,1","8,1,001,1,+999,9",,,"9,01,0035,1,999",,"SYN004BUFR",
"01001099999","2022-03-09T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","139,1,N,0064,1","99999,9,9,9","999999,9,9,9","+0017,1","+0009,1","09937,1",,,,,,,,,,,"010,M,+0018,1","010,N,+0015,1","99999,9,09925,1","7,1,018,1,+999,9",,"0085,1","9,01,0072,1,999",,"SYN004BUFR",
"01001099999","2022-03-09T06:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","121,1,N,0052,1","00200,1,C,9","005000,1,9,9","+0016,1","+0009,1","09923,1","12,0009,3,1","24,0023,3,1","6,1,06,1","5,1,06,1","07,1,+00200,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00200,1,99,9,99,9","19,9","120,M,+0021,1","120,N,+0011,1","99999,9,09911,1","8,1,018,1,+999,9","60,1","0065,1","9,06,0072,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-09T07:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","114,1,N,0057,1","99999,9,9,9","999999,9,9,9","+0017,1","+0012,1","09918,1",,,,,,,,,,,"010,M,+0018,1","010,N,+0016,1","99999,9,09906,1","7,1,018,1,+999,9",,"0068,1","9,01,0057,1,999",,"SYN004BUFR",
"01001099999","2022-03-09T09:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","131,1,N,0048,1","00050,1,C,9","002000,1,9,9","+0017,1","+0012,1","09912,1",,,"6,1,03,1","5,1,03,1","07,1,+00050,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00050,1,99,9,99,9",,"010,M,+0019,1","010,N,+0017,1","99999,9,09900,1","7,1,011,1,+999,9","60,1","0062,1","9,01,0068,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-09T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","186,1,N,0022,1","00100,1,C,9","003000,1,9,9","+0020,1","+0012,1","09912,1",,,"6,1,06,1","5,1,06,1","07,1,+00100,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,07,1,99,9,00100,1,99,9,99,9","19,9","010,M,+0019,1","010,N,+0017,1","99999,9,09900,1","5,1,000,1,+999,9","10,1","0073,1","9,06,0074,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-09T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","004,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0022,1","+0010,1","09893,1",,,,,,,,,,,"010,M,+0032,1","010,N,+0023,1","99999,9,09882,1","8,1,015,1,+999,9",,"0081,1","9,01,0036,1,999",,"SYN004BUFR",
"01001099999","2022-03-09T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","076,1,N,0051,1","99999,9,9,9","999999,9,9,9","+0021,1","+0013,1","09882,1",,,,,,,,,,,"010,M,+0025,1","010,N,+0021,1","99999,9,09871,1","8,1,025,1,+999,9",,"0064,1","9,01,0053,1,999",,"SYN004BUFR",
"01001099999","2022-03-09T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","110,1,N,0057,1","00100,1,C,9","004000,1,9,9","+0022,1","+0014,1","09872,1","12,0015,3,1",,"6,1,06,1","2,1,06,1","08,1,+00100,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00100,1,99,9,99,9","18,9","120,M,+0032,1","120,N,+0015,1","99999,9,09861,1","8,1,030,1,+999,9","61,1","0086,1","9,06,0057,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-09T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","115,1,N,0075,1","99999,9,9,9","999999,9,9,9","+0015,1","+0006,1","09846,1",,,,,,,,,,,"010,M,+0019,1","010,N,+0015,1","99999,9,09835,1","8,1,036,1,+999,9",,"0107,1","9,01,0079,1,999",,"SYN004BUFR",
"01001099999","2022-03-09T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","074,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0017,1","+0011,1","09809,1",,,,,,,,,,,"010,M,+0020,1","010,N,+0016,1","99999,9,09798,1","6,1,037,1,+999,9",,"0058,1","9,01,0058,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T04:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","274,1,N,0060,1","99999,9,9,9","999999,9,9,9","+0020,1","+0000,1","09825,1",,,,,,,,,,,"010,M,+0020,1","010,N,+0016,1","99999,9,09814,1","3,1,021,1,+999,9",,"0076,1","9,01,0081,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","185,1,N,0046,1","99999,9,9,9","999999,9,9,9","+0002,1","-0004,1","09935,1",,,,,,,,,,,"010,M,+0009,1","010,N,+0002,1","99999,9,09923,1","3,1,055,1,+999,9",,"0057,1","9,01,0058,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","017,1,N,0023,1","00100,1,C,9","009000,1,9,9","+0007,1","-0004,1","09956,1",,,"2,1,06,1","2,1,06,1","07,1,+00100,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00100,1,99,9,99,9","18,9","010,M,+0008,1","010,N,+0006,1","99999,9,09944,1","1,1,046,1,+999,9","10,1","0105,1","9,06,0077,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-10T13:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","099,1,N,0048,1","99999,9,9,9","999999,9,9,9","+0005,1","-0006,1","09976,1",,,,,,,,,,,"010,M,+0008,1","010,N,+0004,1","99999,9,09964,1","3,1,041,1,+999,9",,"0065,1","9,01,0048,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T15:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","054,1,N,0046,1","00300,1,C,9","018000,1,9,9","+0005,1","-0012,1","09995,1",,,"2,1,03,1","2,1,03,1","06,1,+00300,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,06,1,99,9,00300,1,99,9,99,9",,"010,M,+0005,1","010,N,+0003,1","99999,9,09983,1","1,1,038,1,+999,9","02,1","0071,1","9,01,0066,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-10T16:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","071,1,N,0075,1","99999,9,9,9","999999,9,9,9","+0005,1","-0014,1","10001,1",,,,,,,,,,,"010,M,+0005,1","010,N,+0003,1","99999,9,09989,1","1,1,025,1,+999,9",,"0097,1","9,01,0075,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T17:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","069,1,N,0063,1","99999,9,9,9","999999,9,9,9","+0006,1","-0015,1","10011,1",,,,,,,,,,,"010,M,+0006,1","010,N,+0004,1","99999,9,09999,1","3,1,022,1,+999,9",,"0077,1","9,01,0080,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T19:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","085,1,N,0068,1","99999,9,9,9","999999,9,9,9","+0007,1","-0013,1","10022,1",,,,,,,,,,,"010,M,+0008,1","010,N,+0005,1","99999,9,10010,1","1,1,021,1,+999,9",,"0083,1","9,01,0079,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T20:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","080,1,N,0059,1","99999,9,9,9","999999,9,9,9","+0006,1","-0008,1","10031,1",,,,,,,,,,,"010,M,+0008,1","010,N,+0006,1","99999,9,10019,1","3,1,020,1,+999,9",,"0072,1","9,01,0072,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T21:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","100,1,N,0053,1","99999,9,9,9","999999,9,9,9","+0006,1","-0002,1","10040,1",,,,,,,,,,,"010,M,+0007,1","010,N,+0006,1","99999,9,10028,1","3,1,022,1,+999,9",,"0067,1","9,01,0079,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","106,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0007,1","-0003,1","10042,1",,,,,,,,,,,"010,M,+0007,1","010,N,+0006,1","99999,9,10030,1","1,1,020,1,+999,9",,"0060,1","9,01,0058,1,999",,"SYN004BUFR",
"01001099999","2022-03-10T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","100,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0010,1","-0004,1","10044,1",,,,,,,,,,,"010,M,+0009,1","010,N,+0007,1","99999,9,10032,1","1,1,013,1,+999,9",,,"9,01,0041,1,999",,"SYN004BUFR",
"01001099999","2022-03-11T00:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","084,1,N,0054,1","00600,1,C,9","020000,1,9,9","+0012,1","-0005,1","10042,1",,,"8,1,06,1","2,1,06,1","08,1,+00600,1,08,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00600,1,99,9,99,9","18,9","010,M,+0013,1","010,N,+0008,1","99999,9,10030,1","0,1,002,1,+999,9","02,1","0067,1","9,06,0079,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-11T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","078,1,N,0066,1","99999,9,9,9","999999,9,9,9","+0012,1","-0002,1","10039,1",,,,,,,,,,,"010,M,+0015,1","010,N,+0012,1","99999,9,10027,1","8,1,003,1,+999,9",,"0088,1","9,01,0066,1,999",,"SYN004BUFR",
"01001099999","2022-03-11T02:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","094,1,N,0077,1","99999,9,9,9","999999,9,9,9","+0017,1","+0007,1","10038,1",,,,,,,,,,,"010,M,+0017,1","010,N,+0014,1","99999,9,10026,1","7,1,007,1,+999,9",,"0098,1","9,01,0089,1,999",,"SYN004BUFR",
"01001099999","2022-03-11T05:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","068,1,N,0049,1","99999,9,9,9","999999,9,9,9","+0021,1","+0015,1","10031,1",,,,,,,,,,,"010,M,+0021,1","010,N,+0020,1","99999,9,10019,1","7,1,006,1,+999,9",,"0064,1","9,01,0062,1,999",,"SYN004BUFR",
"01001099999","2022-03-11T06:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","080,1,N,0060,1","00100,1,C,9","006000,1,9,9","+0022,1","+0016,1","10029,1","12,0006,3,1","24,0006,3,1","6,1,06,1","2,1,06,1","08,1,+00100,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00100,1,99,9,99,9","18,9","120,M,+0022,1","120,N,+0005,1","99999,9,10017,1","7,1,005,1,+999,9","10,1","0076,1","9,06,0089,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-11T11:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","105,1,N,0076,1","99999,9,9,9","999999,9,9,9","+0020,1","+0016,1","10015,1",,,,,,,,,,,"010,M,+0024,1","010,N,+0018,1","99999,9,10003,1","8,1,010,1,+999,9",,"0090,1","9,01,0088,1,999",,"SYN004BUFR",
"01001099999","2022-03-11T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","120,1,N,0073,1","00100,1,C,9","009000,1,9,9","+0020,1","+0015,1","10015,1",,,"6,1,06,1","5,1,06,1","05,1,+00100,1,07,1","99,9,+99999,9,03,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00100,1,99,9,99,9","18,9","010,M,+0021,1","010,N,+0020,1","99999,9,10003,1","7,1,006,1,+999,9","10,1","0100,1","9,06,0094,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-11T14:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","092,1,N,0083,1","99999,9,9,9","999999,9,9,9","+0025,1","+0019,1","10009,1",,,,,,,,,,,"010,M,+0025,1","010,N,+0019,1","99999,9,09997,1","7,1,006,1,+999,9",,"0104,1","9,01,0086,1,999",,"SYN004BUFR",
"01001099999","2022-03-11T15:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","130,1,N,0070,1","00100,1,C,9","003000,1,9,9","+0022,1","+0019,1","10010,1",,,"5,1,03,1","2,1,03,1","08,1,+00100,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00100,1,99,9,99,9",,"010,M,+0024,1","010,N,+0019,1","99999,9,09998,1","5,1,005,1,+999,9","50,1","0085,1","9,01,0086,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-11T18:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","150,1,N,0059,1","00200,1,C,9","015000,1,9,9","+0020,1","+0010,1","10010,1","12,0001,3,1",,"5,1,06,1","2,1,06,1","08,1,+00200,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00200,1,99,9,99,9","18,9","120,M,+0028,1","120,N,+0018,1","99999,9,09998,1","5,1,000,1,+999,9","02,1","0108,1","9,06,0093,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-11T22:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","117,1,N,0046,1","99999,9,9,9","999999,9,9,9","+0017,1","+0011,1","10018,1",,,,,,,,,,,"010,M,+0019,1","010,N,+0016,1","99999,9,10006,1","0,1,006,1,+999,9",,"0055,1","9,01,0051,1,999",,"SYN004BUFR",
"01001099999","2022-03-11T23:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","120,1,N,0064,1","99999,9,9,9","999999,9,9,9","+0021,1","+0016,1","10019,1",,,,,,,,,,,"010,M,+0022,1","010,N,+0017,1","99999,9,10007,1","0,1,003,1,+999,9",,"0078,1","9,01,0072,1,999",,"SYN004BUFR",
"01001099999","2022-03-12T01:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","147,1,N,0054,1","99999,9,9,9","999999,9,9,9","+0021,1","+0016,1","10020,1",,,,,,,,,,,"010,M,+0023,1","010,N,+0020,1","99999,9,10008,1","3,1,002,1,+999,9",,"0068,1","9,01,0073,1,999",,"SYN004BUFR",
"01001099999","2022-03-12T08:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","146,1,N,0074,1","99999,9,9,9","999999,9,9,9","+0021,1","+0013,1","10015,1",,,,,,,,,,,"010,M,+0022,1","010,N,+0020,1","99999,9,10003,1","7,1,002,1,+999,9",,"0093,1","9,01,0074,1,999",,"SYN004BUFR",
"01001099999","2022-03-12T10:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","118,1,N,0066,1","99999,9,9,9","999999,9,9,9","+0020,1","+0011,1","10011,1",,,,,,,,,,,"010,M,+0022,1","010,N,+0019,1","99999,9,09999,1","8,1,003,1,+999,9",,"0081,1","9,01,0073,1,999",,"SYN004BUFR",
"01001099999","2022-03-12T11:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","115,1,N,0074,1","99999,9,9,9","999999,9,9,9","+0022,1","+0016,1","10006,1",,,,,,,,,,,"010,M,+0022,1","010,N,+0020,1","99999,9,09994,1","8,1,010,1,+999,9",,"0095,1","9,01,0076,1,999",,"SYN004BUFR",
"01001099999","2022-03-12T12:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","130,1,N,0081,1","00100,1,C,9","005000,1,9,9","+0025,1","+0017,1","10000,1",,,"6,1,06,1","2,1,06,1","08,1,+00100,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00100,1,99,9,99,9","18,9","010,M,+0025,1","010,N,+0022,1","99999,9,09988,1","7,1,015,1,+999,9","10,1","0116,1","9,06,0087,1,999","9,99,999,9,05,9","SYN004BUFR",
"01001099999","2022-03-12T13:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","112,1,N,0070,1","99999,9,9,9","999999,9,9,9","+0022,1","+0016,1","09994,1",,,,,,,,,,,"010,M,+0024,1","010,N,+0023,1","99999,9,09982,1","8,1,018,1,+999,9",,"0089,1","9,01,0081,1,999",,"SYN004BUFR",
"01001099999","2022-03-12T15:00:00","4","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","FM-12","99999","V020","124,1,N,0070,1","00100,1,C,9","001200,1,9,9","+0025,1","+0020,1","09978,1",,,"6,1,03,1","2,1,03,1","08,1,+00100,1,07,1","99,9,+99999,9,10,1","99,9,+99999,9,10,1","9,AGL   ,+99999,+99999","08,99,1,08,1,99,9,00100,1,99,9,99,9",,"010,M,+0025,1","010,N,+0023,1","99999,9,09966,1","8,1,022,1,+999,9","60,1","0094,1","9,01,0081,1,999","9,99,999,9,05,9","SYN004BUFR",
